,AC,AUX1,CmpId,DI4,DirectionFrom,DirectionTo,DispatchDateTime,Distance,ETAOldTime,ETAOldTime1,ETARouteName,ETATime,ETATime1,Ignition,LastNCSentDate,LastTrackdt,Odometer,RouteNo,Speed,VehId,VehNo,WaybillNo,_id,avgspeed,idx_Trackid_pk,location.coordinates,location.type,routeflag,token,directionsss,location.coordinates.lon,location.coordinates.lat,direction,speed,t,prev_t,geometry
45,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:26:22.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde1acfca2bdd886c23eb,0,102,"72.975662,19.186913",Point,True,1674385970594,0,72.975662,19.186913,0.0,0.0,2023-01-22 12:26:22+00:00,2023-01-22 12:26:12+00:00,"LINESTRING (72.975662 19.186913, 72.97566201 19.18691301)"
46,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:26:31.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde2ccfca2bdd886c2417,0,102,"72.975662,19.186913",Point,True,1674385970594,0,72.975662,19.186913,0.0,0.0,2023-01-22 12:26:31+00:00,2023-01-22 12:26:22+00:00,"LINESTRING (72.975662 19.186913, 72.97566201 19.18691301)"
47,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:26:41.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde35cfca2bdd886c242b,0,102,"72.975662,19.186913",Point,True,1674385970594,0,72.975662,19.186913,0.0,0.0,2023-01-22 12:26:41+00:00,2023-01-22 12:26:31+00:00,"LINESTRING (72.975662 19.186913, 72.97566201 19.18691301)"
48,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:26:51.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde3ecfca2bdd886c2447,0,102,"72.975655,19.186907",Point,True,1674385970594,0,72.975655,19.186907,227.77449087337442,0.09915301878180707,2023-01-22 12:26:51+00:00,2023-01-22 12:26:41+00:00,"LINESTRING (72.975662 19.186913, 72.975655 19.186907)"
49,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:27:01.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde47cfca2bdd886c2463,0,102,"72.975571,19.18693",Point,True,1674385970594,0,72.975571,19.18693,286.16761810635984,0.9194140845722751,2023-01-22 12:27:01+00:00,2023-01-22 12:26:51+00:00,"LINESTRING (72.975655 19.186907, 72.975571 19.18693)"
50,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:27:12.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde50cfca2bdd886c2477,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,180.0,0.020126238883855993,2023-01-22 12:27:12+00:00,2023-01-22 12:27:01+00:00,"LINESTRING (72.975571 19.18693, 72.975571 19.186928)"
51,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:27:22.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde5acfca2bdd886c248a,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,0.0,0.0,2023-01-22 12:27:22+00:00,2023-01-22 12:27:12+00:00,"LINESTRING (72.975571 19.186928, 72.97557101 19.186928010000003)"
52,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:27:31.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde62cfca2bdd886c249e,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,0.0,0.0,2023-01-22 12:27:31+00:00,2023-01-22 12:27:22+00:00,"LINESTRING (72.975571 19.186928, 72.97557101 19.186928010000003)"
53,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:27:41.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde6ccfca2bdd886c24ad,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,0.0,0.0,2023-01-22 12:27:41+00:00,2023-01-22 12:27:31+00:00,"LINESTRING (72.975571 19.186928, 72.97557101 19.186928010000003)"
54,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:27:51.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde74cfca2bdd886c24c2,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,0.0,0.0,2023-01-22 12:27:51+00:00,2023-01-22 12:27:41+00:00,"LINESTRING (72.975571 19.186928, 72.97557101 19.186928010000003)"
55,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:28:01.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde7ecfca2bdd886c24da,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,0.0,0.0,2023-01-22 12:28:01+00:00,2023-01-22 12:27:51+00:00,"LINESTRING (72.975571 19.186928, 72.97557101 19.186928010000003)"
56,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:28:12.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde90cfca2bdd886c2504,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,0.0,0.0,2023-01-22 12:28:12+00:00,2023-01-22 12:28:01+00:00,"LINESTRING (72.975571 19.186928, 72.97557101 19.186928010000003)"
57,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:28:22.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccde99cfca2bdd886c2515,0,102,"72.975571,19.186928",Point,True,1674385970594,0,72.975571,19.186928,0.0,0.0,2023-01-22 12:28:22+00:00,2023-01-22 12:28:12+00:00,"LINESTRING (72.975571 19.186928, 72.97557101 19.186928010000003)"
58,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:28:31.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccdea2cfca2bdd886c252b,0,102,"72.97551,19.186962",Point,True,1674385970594,0,72.97551,19.186962,300.5474002898228,0.8264510896737137,2023-01-22 12:28:31+00:00,2023-01-22 12:28:22+00:00,"LINESTRING (72.975571 19.186928, 72.97551 19.186962)"
59,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:28:41.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccdeabcfca2bdd886c253f,0,102,"72.975426,19.186993",Point,True,1674385970594,0,72.975426,19.186993,291.34326320271265,0.9477635056417393,2023-01-22 12:28:41+00:00,2023-01-22 12:28:31+00:00,"LINESTRING (72.97551 19.186962, 72.975426 19.186993)"
60,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:28:51.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccdeb4cfca2bdd886c2555,0,102,"72.975449,19.187025",Point,True,1674385970594,0,72.975449,19.187025,34.169601965108086,0.42893892545976425,2023-01-22 12:28:51+00:00,2023-01-22 12:28:41+00:00,"LINESTRING (72.975426 19.186993, 72.975449 19.187025)"
61,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:29:02.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccdebdcfca2bdd886c2570,0,102,"72.975449,19.187025",Point,True,1674385970594,0,72.975449,19.187025,0.0,0.0,2023-01-22 12:29:02+00:00,2023-01-22 12:28:51+00:00,"LINESTRING (72.975449 19.187025, 72.97544900999999 19.18702501)"
62,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:29:12.000Z,9589.915,150,0,169,MH04-EP-836,401131055,63ccdec6cfca2bdd886c2584,0,102,"72.975449,19.187025",Point,True,1674385970594,0,72.975449,19.187025,0.0,0.0,2023-01-22 12:29:12+00:00,2023-01-22 12:29:02+00:00,"LINESTRING (72.975449 19.187025, 72.97544900999999 19.18702501)"
63,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,97.89,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:29:22.000Z,9589.915,150,19,169,MH04-EP-836,401131055,63ccdecfcfca2bdd886c2593,0,102,"72.975487,19.187288",Point,True,1674385970594,0,72.975487,19.187288,7.770606339603887,2.9385653154676485,2023-01-22 12:29:22+00:00,2023-01-22 12:29:12+00:00,"LINESTRING (72.975449 19.187025, 72.975487 19.187288)"
64,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,98.0,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:29:31.000Z,9590.021,150,23,169,MH04-EP-836,401131055,63ccdee1cfca2bdd886c25b7,0,102,"72.975746,19.187826",Point,True,1674385970594,0,72.975746,19.187826,24.449782897678915,7.276410847750092,2023-01-22 12:29:31+00:00,2023-01-22 12:29:22+00:00,"LINESTRING (72.975487 19.187288, 72.975746 19.187826)"
65,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,98.1,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:29:42.000Z,9590.124,150,35,169,MH04-EP-836,401131055,63ccdeeacfca2bdd886c25cf,0,102,"72.975861,19.188732",Point,True,1674385970594,0,72.975861,19.188732,6.835960133618926,9.183250434614758,2023-01-22 12:29:42+00:00,2023-01-22 12:29:31+00:00,"LINESTRING (72.975746 19.187826, 72.975861 19.188732)"
66,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,98.2,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:29:51.000Z,9590.226,150,35,169,MH04-EP-836,401131055,63ccdf4ecfca2bdd886c26b0,0,102,"72.976059,19.189541",Point,True,1674385970594,0,72.976059,19.189541,13.015196016502273,10.215671835316064,2023-01-22 12:29:51+00:00,2023-01-22 12:29:42+00:00,"LINESTRING (72.975861 19.188732, 72.976059 19.189541)"
67,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,98.95,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:31:52.000Z,9590.973,150,9,169,MH04-EP-836,401131055,63ccdf69cfca2bdd886c26f2,0,102,"72.977203,19.196472",Point,True,1674385970594,0,72.977203,19.196472,8.859841922181545,6.4181756409050905,2023-01-22 12:31:52+00:00,2023-01-22 12:29:51+00:00,"LINESTRING (72.976059 19.189541, 72.977203 19.196472)"
68,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,98.95,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:32:01.000Z,9590.973,150,14,169,MH04-EP-836,401131055,63ccdf72cfca2bdd886c2710,0,102,"72.977226,19.196741",Point,True,1674385970594,0,72.977226,19.196741,4.61647688503183,3.3194317504366166,2023-01-22 12:32:01+00:00,2023-01-22 12:31:52+00:00,"LINESTRING (72.977203 19.196472, 72.977226 19.196741)"
69,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,99.05,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:32:22.000Z,9591.073,150,0,169,MH04-EP-836,401131055,63ccdf8ecfca2bdd886c2748,0,102,"72.977333,19.197107",Point,True,1674385970594,0,72.977333,19.197107,15.43445650976031,2.0022808620019057,2023-01-22 12:32:22+00:00,2023-01-22 12:32:01+00:00,"LINESTRING (72.977226 19.196741, 72.977333 19.197107)"
70,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,99.05,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:32:31.000Z,9591.073,150,11,169,MH04-EP-836,401131055,63ccdf97cfca2bdd886c275f,0,102,"72.977425,19.197325",Point,True,1674385970594,0,72.977425,19.197325,21.729783316638418,2.8887545693845547,2023-01-22 12:32:31+00:00,2023-01-22 12:32:22+00:00,"LINESTRING (72.977333 19.197107, 72.977425 19.197325)"
71,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,99.15,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:32:52.000Z,9591.173,150,11,169,MH04-EP-836,401131055,63ccdfa0cfca2bdd886c2777,0,102,"72.977501,19.197802",Point,True,1674385970594,0,72.977501,19.197802,8.557026306232274,2.542988740537479,2023-01-22 12:32:52+00:00,2023-01-22 12:32:31+00:00,"LINESTRING (72.977425 19.197325, 72.977501 19.197802)"
72,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,99.15,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:33:02.000Z,9591.173,150,23,169,MH04-EP-836,401131055,63ccdfb2cfca2bdd886c27a7,0,102,"72.977516,19.198303",Point,True,1674385970594,0,72.977516,19.198303,1.6196085458175844,5.548034993075026,2023-01-22 12:33:02+00:00,2023-01-22 12:32:52+00:00,"LINESTRING (72.977501 19.197802, 72.977516 19.198303)"
73,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,99.25,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:33:12.000Z,9591.274,150,8,169,MH04-EP-836,401131055,63ccdfbbcfca2bdd886c27c1,0,102,"72.977509,19.198828",Point,True,1674385970594,0,72.977509,19.198828,359.2785825837364,5.811925090956325,2023-01-22 12:33:12+00:00,2023-01-22 12:33:02+00:00,"LINESTRING (72.977516 19.198303, 72.977509 19.198828)"
74,False,True,1,False,ठाणे स्थानक,दादलानी पार्क,2023-01-22T12:12:58.000Z,99.25,0.0370826644457122,4.815924787513751,ठाणे स्थानक - दादलानी पार्क,0.0370826644457122,4.815924787513751,False,2019-06-24T05:38:46.370Z,2023-01-22T12:33:22.000Z,9591.274,150,0,169,MH04-EP-836,401131055,63ccdfc5cfca2bdd886c27d7,0,102,"72.977516,19.199102",Point,True,1674385970594,0,72.977516,19.199102,1.3820805220664738,3.0339214360953104,2023-01-22 12:33:22+00:00,2023-01-22 12:33:12+00:00,"LINESTRING (72.977509 19.198828, 72.977516 19.199102)"
